,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,movies
63,7.9743528328,8.96376068376,7.96307692308,6.98153846154,5.97626373626,6.98153846154,9.9494714809,7.98153846154,8.95460234681,8.95397221898,7.96307692308,6.98153846154,7.9743528328,6.98153846154,12.9872579199,5.99098728044,7.97423030076,5.990684803,7.9739338988,6.98153846154,6.98153846154,7.97351707116,7.98153846154,9.94540387448,7.97380650278,6.97034965035,8.96230769231,7.98479087452,7.98153846154,6.0,6.98153846154,9.94540387448,6.0,7.9847715736,9.01507125786,12.9872579199,5.98799007444,6.0,8.95397221898,8.95614851661,6.0,9.01507125786,9.03509011865,6.98153846154,5.98798314467,7.98153846154,8.04576463231,5.99098728044,9.01507125786,6.97247706422,6.97520661157,5.01418439716,8.94195016251,13.6482051282,13.2396795742,6.98153846154,6.0,6.0,8.93215574549,8.03175345424,7.96307692308,6.0,6.0,0.0,7.96587266519,7.96099051633,11.3720023791,12.281311534,6.99416500598,8.96230769231,5.01246629659,8.93542715349,6.98153846154,6.98153846154,9.89528031291,6.98153846154,6.97260273973,5.99839239412,6.98153846154,7.96808554674,4.04979253112,5.99879120879,6.98153846154,7.96307692308,5.97714491839,5.98881118881,6.98153846154,7.96805531547,6.98752598753,6.98,7.95973154362,6.97649974187,7.81538461538,6.98153846154,7.96307692308,6.98153846154,7.95471698113,14.8652056418,7.95683453237,6.97435897436,6.98250728863,7.96307692308,6.98153846154,6.0,8.87216783217,7.96307692308,6.9776119403,6.0,6.98736842105,7.96439169139,6.00868778281,6.98153846154,7.96307692308,7.93142857143,5.99559724828,6.98153846154,6.0,8.93116202946,6.02493259318,5.04153846154,12.9477146883,6.98365122616,6.0,6.99568561873,6.0,6.98153846154,"Crouching Tiger, Hidden Dragon"
64,6.07274747498,7.97544531477,7.0665347454,6.09332814178,4.99752101684,4.13212086018,8.96186568622,7.98153846154,6.98433420366,8.96612479546,4.13019270193,5.00111742044,6.07274747498,5.99164236443,6.99097744361,5.00323184145,5.99164236443,5.00773195876,5.99149410819,4.13212086018,6.09332814178,6.98433420366,7.98153846154,7.05258887327,5.00773195876,4.02293852362,6.99038461538,6.0,7.98153846154,5.08077097172,5.99154574212,7.05258887327,6.97833024306,6.0,3.03465313812,6.99097744361,6.0,6.97833024306,8.96612479546,8.97047739072,6.97833024306,3.03465313812,5.99149410819,5.00111742044,6.0,6.99261083744,6.00684226693,5.00323184145,3.03465313812,5.01566579634,6.98433420366,6.98433420366,6.00546096422,13.6510008703,8.23433420366,5.00111742044,4.02720425788,4.03883181951,4.04035715437,4.03593606661,3.03210415251,3.08973987042,6.0040063348,7.96587266519,0.0,7.96378625845,9.41535715437,11.3013800821,6.01542228656,5.01566579634,5.99979812118,5.01566579634,4.04318873212,5.025713514,5.98176749126,4.06290989083,6.97260273973,6.00118813624,6.98433420366,4.02911871114,5.03412673478,4.0335229392,6.11583863494,5.0141509434,4.99840219897,4.02293852362,5.0108892922,5.99781734972,3.04061382129,6.98433420366,6.00446843184,5.01566579634,8.79971881904,6.0758182565,5.01566579634,5.00538683523,7.05258887327,10.9404225018,6.0,6.98433420366,7.96684149229,4.02848630917,6.97457627119,6.00273911163,10.9426138483,3.03412733481,6.9776119403,7.93709010917,4.02829737529,4.03346995065,6.01148352492,5.01381823314,6.00542688849,6.96571428571,5.01566579634,3.03893615543,6.98078961943,5.98375090273,5.04618987376,5.04433420366,9.03331665744,6.98433420366,6.98433420366,6.0,2.07358511382,7.94797056729,The Pianist
65,6.96608973833,8.9500152207,7.06284132905,5.97411323506,4.99263886798,6.99185888738,11.9858361469,6.0,6.99152542373,7.9703473507,6.0,8.0514499955,6.96608973833,6.0,11.032073334,4.99834969259,6.99269183922,5.98718401356,7.97184749206,6.99185888738,5.97411323506,8.96340927405,6.0,8.96177900619,5.98718401356,7.97217932752,7.98076923077,6.97945205479,6.0,6.99239543726,7.97224051633,8.96177900619,5.00966183575,6.97945205479,9.0505895613,11.032073334,6.96535572249,5.00966183575,7.9703473507,7.97252364833,5.00966183575,9.0505895613,8.96513224573,8.0514499955,6.96534879273,6.0,7.06213976402,4.99834969259,9.0505895613,6.0,7.95465866636,6.01272709608,7.95832529423,13.6461187215,9.20890410959,8.0514499955,7.96791359326,6.00261807796,7.95476069677,7.04812858596,6.97945205479,6.97945205479,6.98032786885,7.96099051633,7.96378625845,0.0,7.33390410959,11.2976866657,6.0105401377,7.98076923077,7.96398813727,7.95180228521,7.94495412844,5.02083136514,8.91165544463,5.97411323506,7.94520547945,6.0,8.87325736453,7.96599914,5.02924458591,5.01516634051,6.0,6.0,4.99352005011,7.95890410959,6.9891107078,7.04421362252,7.96697804232,6.98,8.0277222736,7.966029236,8.79483667018,5.9794169301,6.97945205479,8.9483777938,5.99581287154,15.8376955063,7.95786932098,6.0,7.95890410959,6.97945205479,7.95402832598,5.01626187075,6.90909090909,6.97945205479,5.99631977101,6.95275590551,6.98736842105,6.9821958457,7.94570135747,5.02635387567,6.97945205479,8.91088062622,5.01197238,7.98479087452,6.0,8.06306206181,5.0413077249,7.94945205479,11.9670397044,5.02474711657,7.95890410959,8.91423466349,7.95890410959,7.94308841843,The Descendants
66,9.3892196264,11.375,11.3805677028,10.3733551929,10.3734447984,10.3831411126,12.3681972789,12.3548657718,10.3834745763,12.3638245895,11.375,10.3918539326,9.3892196264,10.3694820934,11.3807194584,8.40863965254,11.3486606902,9.39362125096,10.3821599045,10.3831411126,10.3733551929,11.3682793756,12.3548657718,12.3682162436,9.39362125096,10.3820339977,12.3628032284,8.39724312313,12.3548657718,10.3700748973,10.3822115385,12.3682162436,9.39678304787,8.39726242405,9.39923568563,11.3807194584,9.39357282502,9.39678304787,12.3638245895,11.3751055912,9.39678304787,9.39923568563,10.3821599045,10.3918539326,9.39356589526,11.3746448351,11.375,8.40863965254,9.39923568563,11.362219079,11.3548972526,10.3820339977,10.3961267606,14.9952749141,13.6141107078,10.3833916084,10.3865384615,9.40448402948,5.375,8.4225745382,10.3897420147,8.44152106652,9.41936348917,11.3720023791,9.41535715437,7.33390410959,0.0,16.6575896195,8.43557211239,10.3948686449,6.35953608247,9.40448402948,8.43200696526,9.40781086729,10.3705857244,9.44693545251,7.32020547945,5.375,10.3918539326,11.375,10.4043147154,9.40448402948,11.375,9.40004023559,6.36796600234,9.38930672493,5.375,10.3820339977,9.39994802495,9.41046391753,5.375,8.41790684828,6.28269230769,7.42499685,8.4196739029,10.3855263158,11.3678224081,17.3095146379,9.40448402948,10.4711506962,11.3694986067,10.3897420147,9.42584745763,9.41180981595,12.2840909091,8.41815289649,7.3302238806,11.4455096705,9.3946655766,8.41764230626,9.41900325385,5.375,10.3852389078,11.3477482834,10.3927783105,11.375,5.375,10.4219758546,10.4059278351,8.45185393258,14.2743288591,6.35865122616,6.3545221843,9.40448402948,10.3871212121,11.375,The Queen
67,11.2928741902,12.2839853014,8.33658323477,10.3182346109,8.3314214241,11.2928741902,13.2789115646,13.2715633423,13.3333723721,14.2624586382,11.2929084482,12.2849272401,11.2928741902,12.2720287205,14.2440830337,11.2951631046,11.2931707027,11.2928741902,6.28571428571,11.2928741902,10.3182346109,12.2852974581,13.2715633423,12.2857142857,11.2928741902,11.292987013,12.2990038417,11.2928741902,13.2715633423,10.3009234112,10.3000857287,12.2857142857,11.2908870138,11.2928741902,10.3023678611,14.2440830337,12.2845613359,11.2908870138,14.2624586382,12.2784917488,11.2908870138,10.3023678611,10.3000340948,12.2849272401,12.2845544061,12.2854850277,8.33588166974,11.2951631046,10.3023678611,11.2907116751,11.2928741902,10.31408308,13.278109723,16.9849012776,13.5357142857,12.2849272401,11.2972527473,8.23938223938,12.2681828322,8.24517374517,8.26927592955,10.3182346109,12.2732020591,12.281311534,11.3013800821,11.2976866657,16.6575896195,0.0,9.34932269382,12.2857142857,10.3083381078,8.23041474654,11.3132372215,11.2928741902,12.2504380007,10.3182346109,12.2634400904,12.2760202577,11.2928741902,8.25880845612,8.36802714204,8.25,12.2792067643,7.27156334232,10.299782281,11.292987013,11.2966035779,11.3727238388,10.3106623107,11.3057142857,12.2779661545,8.25886864813,14.1858020307,9.31383166896,10.3182346109,9.31437148003,12.2857142857,20.3201090252,11.2928741902,12.3037507486,11.3007418995,10.3182346109,13.2420267326,11.2928741902,14.1806542514,10.3041758242,12.2734584915,12.2237464219,11.2983458647,11.30351844,14.3186082254,11.2825896195,10.3182346109,12.2496631823,6.28571428571,12.2857142857,12.2939921867,11.4018446179,8.38009028102,11.2882346109,15.1889172104,11.3018858371,12.2723963745,7.25310559006,11.4532716372,12.2455073382,The Tree of Life
68,5.00718562874,6.99111111111,5.11447735716,5.00760456274,3.04427489609,5.97705302972,10.037472175,9.11464081883,8.06904668866,6.04396675761,5.95217790118,6.99160839161,5.00718562874,6.99269183922,9.06629157074,3.0716249847,3.06948432658,5.97805825856,6.0,5.97705302972,5.00760456274,4.0621761658,9.11464081883,8.07903408048,6.99226804124,5.05490343853,7.01185731367,4.0621761658,9.11464081883,6.02348352016,6.04775308888,8.07903408048,7.0117644114,4.0621761658,6.9689119171,9.06629157074,7.0181848571,7.0117644114,6.04396675761,9.06931575465,7.0117644114,6.9689119171,6.04785635673,6.99160839161,7.01819871663,7.01630975778,5.11377579213,3.0716249847,6.9689119171,6.0,9.04046936501,6.14485754231,8.08169887295,11.6977547496,10.3216249847,6.99160839161,5.05063770426,4.05425410607,6.9689119171,6.11678470165,5.0310880829,4.06812511994,5.04250403466,6.99416500598,6.01542228656,6.0105401377,8.43557211239,9.34932269382,0.0,7.01185731367,6.01562416538,6.00343831332,4.05861101868,5.0310880829,5.99437955563,5.00760456274,6.00738164526,6.98314606742,8.0810738036,6.0,3.08088061402,3.06680236862,7.00375323097,5.98306286049,4.0621761658,5.05490343853,6.02019879071,5.04869301974,5.98138592957,4.04,6.99081962653,4.04451090169,8.90590723788,5.11056896238,4.04627795632,6.98947368421,9.04954962136,14.8767987103,3.08375889962,6.0,5.0310880829,6.01826757008,8.11302362343,6.01268317493,8.84691474329,5.0310880829,6.9863119635,6.93659989393,6.0,6.11185246972,7.10822312487,3.06057211239,5.0310880829,6.96251665433,3.0636084081,6.04696704033,5.0310880829,5.03026127219,3.092943753,6.0010880829,11.9668113328,6.01473930906,6.9795221843,6.0,6.00996132234,5.99472444654,Hugo
69,7.05708167864,8.97188034188,6.9899435427,7.98076923077,5.99395604396,5.998525728,9.96716378859,8.97192307692,8.9722946545,8.97217520719,8.02755237058,8.02909231451,7.05708167864,5.00500093694,11.0098430717,5.99966686856,7.98307645461,6.98991557223,6.9879291353,5.998525728,7.98076923077,6.98879062114,8.97192307692,7.98076923077,7.98076923077,6.98804195804,7.98076923077,7.06862158838,8.97192307692,5.00559374086,6.98798076923,7.98076923077,6.99043106652,7.0686408893,5.00937195716,11.0098430717,7.98393300248,6.99043106652,8.97217520719,9.96691241784,6.99043106652,5.00937195716,6.9879291353,8.02909231451,7.98393993225,6.99038461538,7.98076923077,5.99966686856,5.00937195716,6.0,7.98076923077,7.97620021822,9.03343585829,14.6474358974,8.24038461538,8.02909231451,5.01153846154,5.02316602317,8.06211339545,5.02027027027,4.01643835616,5.03703703704,7.97071248424,8.96230769231,5.01566579634,7.98076923077,10.3948686449,12.2857142857,7.01185731367,0.0,6.9962331483,6.0,5.02752293578,7.98076923077,6.96610169492,7.98076923077,7.96298735511,8.95667675022,7.98076923077,5.0134529148,6.03056176189,6.0,7.97671718942,6.99492017417,5.99483722608,6.98804195804,7.97949532319,6.99425237684,4.02494802495,6.01038461538,7.00090345896,6.07674168748,9.79615384615,6.99102564103,6.0,6.00182186235,7.98076923077,15.864436411,7.96880188157,7.98076923077,8.95539919264,5.01282051282,7.98076923077,7.98076923077,12.9070800872,5.99923076923,7.98076923077,8.93352513628,5.01263157895,5.0178041543,8.93608597285,5.01986864487,6.98976109215,9.9121978022,6.0,7.98076923077,7.98076923077,6.96808510638,6.04262490087,8.95076923077,9.90023231802,7.97403584154,7.96990679968,8.94816053512,7.08925091016,7.95402097902,"Good Night, and Good Luck."
70,5.01546391753,6.00657502864,7.06792535673,6.09853239779,4.99772289566,5.01546391753,9.06412511396,7.97530531324,9.06245325878,7.97543137838,7.04610020975,6.98453608247,5.01546391753,7.04528936456,10.0254287029,6.00601509863,5.10554415661,5.01546391753,4.02262382206,5.01546391753,6.09853239779,8.05894922543,7.97530531324,9.03392545599,5.01546391753,7.00091846298,6.9962331483,5.01546391753,7.97530531324,5.01546391753,4.02267545599,9.03392545599,6.9787340007,5.01546391753,4.02495758841,10.0254287029,6.00901230462,6.9787340007,7.97543137838,10.0049860787,6.9787340007,4.02495758841,4.02262382206,6.98453608247,6.00901923439,6.00807475496,6.00664038811,6.00601509863,4.02495758841,6.96041804597,5.01546391753,4.03092783505,7.96907216495,8.63573883162,11.2726238221,5.02253622666,6.98453608247,6.00770210564,5.9907725595,6.97492337699,6.98453608247,5.97842688049,5.99579178638,5.01246629659,5.99979812118,7.96398813727,6.35953608247,10.3083381078,6.01562416538,6.9962331483,0.0,5.98781414794,6.96041804597,5.01023817988,5.98156561244,6.09853239779,5.98806665725,5.99860998494,4.97783048992,5.01546391753,5.03432861359,5.02025036819,5.01546391753,6.98716203073,5.01546391753,7.00091846298,6.00457462533,6.00198077146,6.00298990505,3.05092783505,8.04966614102,6.98861827994,8.79992069786,5.01546391753,6.00027404411,6.00493760174,5.00828632562,12.8991310978,5.01546391753,6.99471319059,5.99797120616,6.00264340471,5.01546391753,5.01546391753,11.9245548266,5.01546391753,8.93975996307,6.95275590551,6.99020075963,6.97985560892,8.10261323879,6.00072190278,6.00522500968,7.95025036819,5.01705640768,8.969326957,5.01546391753,5.98354902391,5.04639175258,5.01546391753,11.9503909223,5.99911514368,5.99498610183,5.98285522187,5.98867431392,5.01546391753,Gangs of New York
71,5.11238121781,6.97235023041,5.00917431193,6.10519558907,4.9855370436,5.98049134303,7.96554750933,8.95388869195,9.03795860576,7.96324552632,6.0946016311,6.97235023041,5.11238121781,6.15023016158,7.96332767402,5.98179904931,6.10991586073,5.98149657188,5.97951013495,5.98049134303,6.10519558907,7.96432884004,7.96554750933,7.9823269514,6.97235023041,5.11246831634,7.9627348458,5.09161065761,8.95388869195,4.12040471454,5.97956176888,7.9823269514,7.09553375332,5.09162995853,5.9818439013,7.96332767402,7.96589861751,7.09553375332,7.96324552632,8.06947312567,7.09553375332,5.9818439013,5.97951013495,6.97235023041,7.96590554728,7.96496106785,6.10519558907,5.98179904931,5.9818439013,6.0,6.97235023041,6.97235023041,9.05061079005,13.6390168971,12.2386324557,6.97235023041,5.01153846154,5.02316602317,6.11741293462,5.02027027027,4.01643835616,5.03703703704,5.01967213115,8.93542715349,5.01566579634,7.95180228521,9.40448402948,8.23041474654,6.00343831332,6.0,5.98781414794,0.0,5.02752293578,6.97235023041,6.96610169492,6.10519558907,7.94495297014,6.021591674,6.97235023041,5.0134529148,5.02214276154,5.00806451613,7.95868280445,5.98650117381,3.06233353683,4.05529953917,6.0,5.11867873513,2.08024756412,4.05529953917,5.9924844586,4.13204122665,9.8852296091,5.11545199932,6.0,6.0,9.04672602505,15.9560882981,4.05529953917,8.09341457729,7.95485751904,5.01282051282,8.09019171992,6.97235023041,11.9171554252,5.11118311505,6.10519558907,5.96081135019,5.01263157895,5.0178041543,8.05089694653,4.02948402948,3.06553844702,8.04211581785,5.00487055562,7.96474566768,7.97575757576,6.10519558907,5.03420590052,7.07519558907,12.117269866,6.98365122616,6.0,6.97235023041,7.08925091016,7.93598659405,Milk
72,6.0,6.99111111111,6.95412844037,6.0,5.95814094163,6.95309524106,6.99319727891,9.04703608086,5.98095164049,8.95426765603,7.06086434454,4.989260281,6.0,5.979785225,7.96345450783,5.0094488189,5.979785225,5.00773195876,6.0,6.95309524106,6.0,6.97247706422,6.99319727891,7.9823269514,5.00773195876,4.03479566305,7.9628616796,6.0,9.04703608086,5.09262811115,6.0,7.9823269514,6.99033816425,6.0,3.04651027755,7.96345450783,5.0064516129,6.99033816425,8.95426765603,9.04169652228,6.99033816425,3.04651027755,6.95211403297,4.989260281,5.00644468314,7.96508790166,6.01869940637,5.0094488189,3.04651027755,5.02752293578,6.97520661157,7.07896865318,5.99360382478,14.6048109966,12.2594488189,4.989260281,4.03906139732,4.05068895895,6.0,4.04779320605,3.04396129194,4.06455997282,6.98032786885,6.98153846154,4.04318873212,7.94495412844,8.43200696526,11.3132372215,4.05861101868,5.02752293578,6.96041804597,5.02752293578,0.0,6.97247706422,5.9936246307,6.0,8.03810035905,6.0,7.89380530973,4.04097585058,5.99474665956,5.02752293578,8.05183019336,5.0141509434,4.03455693344,4.03479566305,5.0108892922,6.0,3.05247096073,5.02,5.99261129241,4.04094575457,9.86472573298,4.99298988473,4.0427128092,5.98300338001,7.95471698113,14.9836112339,5.02752293578,5.99811808986,6.98250728863,4.0403434486,7.94495412844,5.9908819722,8.85404503753,5.02752293578,6.9776119403,6.95275590551,4.04015451473,4.04532709008,6.97285067873,3.05700696526,6.01728402793,6.96571428571,5.02752293578,7.0123138103,5.02752293578,5.99560804216,6.0,5.99752293578,11.9468249294,6.0,6.97247706422,6.96739130435,6.11677384594,8.90859049208,Ray
73,6.0,6.01180076628,6.0,6.0,6.0,5.12147892266,7.97250762374,9.94015915119,6.99152542373,6.9908952959,5.11955076441,6.97931034483,6.0,6.0,7.00264454239,6.01124083627,5.03407114957,4.01829268293,5.00715990453,5.12147892266,6.0,7.97128895445,7.97250762374,6.0,5.00773195876,5.03410658307,7.98076923077,6.0,9.94015915119,5.00760456274,5.00721153846,6.0,4.03035149092,6.0,5.00949367089,7.00264454239,4.02714126808,4.03035149092,6.9908952959,7.05660356889,4.03035149092,5.00949367089,5.00715990453,6.97931034483,4.02713433831,6.0,6.97931034483,6.01124083627,5.00949367089,5.01385637457,6.0,6.0,6.97974745022,13.6265980132,11.3796200353,6.96701229805,7.96777188329,5.02316602317,5.99599829715,6.97931034483,6.0,6.96296296296,6.98032786885,6.98153846154,5.025713514,5.02083136514,9.40781086729,11.2928741902,5.0310880829,7.98076923077,5.01023817988,6.97235023041,6.97247706422,0.0,6.96610169492,6.0,6.97260273973,5.02452537776,6.0,6.0,6.0,7.12849779087,5.02068965517,6.0,5.03434531269,5.00727272727,6.0,5.02789616428,5.00425836978,5.02,6.0,6.97931034483,9.77400530504,5.03112290009,4.04137931034,6.0,6.0,11.9297805643,5.01979657653,6.97435897436,6.0,6.0,7.94915254237,4.03680981595,10.9419017764,4.01846153846,5.99830159547,7.90551181102,6.00805807623,6.12300085173,5.01422998908,4.04137931034,6.98976109215,6.96571428571,6.0,6.0,4.03281086729,6.96808510638,5.03092783505,5.02068965517,10.0226747199,4.04137931034,5.02068965517,6.96739130435,3.0629431763,6.96363636364,A Serious Man
74,5.97328732366,7.95721280603,5.97527600684,5.97370625765,5.94539020302,6.96610169492,8.92540066874,8.94764015645,7.95762711864,8.94789228672,8.95174762793,7.95771008652,5.97328732366,7.95879353414,7.95707913852,5.95110102763,4.98071801647,6.94134973129,5.97326159945,6.96610169492,5.97370625765,6.9402247802,8.92540066874,8.94842864631,6.96610169492,7.93220338983,7.9564863103,6.96610169492,8.94764015645,5.97299032867,5.97331323338,8.94842864631,8.92254155408,6.96610169492,5.9755953658,7.95707913852,7.95965008201,8.92254155408,8.94789228672,9.9183465769,8.92254155408,5.9755953658,5.97326159945,7.95771008652,7.95965701178,7.95871253235,7.9572781655,5.95110102763,5.9755953658,6.96610169492,6.96610169492,6.96610169492,10.016712485,14.5988700565,13.2011010276,7.95771008652,5.95528031291,5.98926771808,7.94141033689,5.97274393037,4.98254005108,6.00313873195,6.95187552098,9.89528031291,5.98176749126,8.91165544463,10.3705857244,12.2504380007,5.99437955563,6.96610169492,5.98156561244,6.96610169492,5.9936246307,6.96610169492,0.0,5.97370625765,7.93870443464,6.96610169492,6.96610169492,5.97955460971,5.98199592095,5.96791767554,7.95243426895,5.98025263831,5.94627138514,7.93220338983,7.93220338983,5.97958484098,4.99104971986,5.00610169492,6.95233761802,6.96610169492,8.7814863103,7.0455825744,6.96610169492,7.93220338983,10.9825400511,14.8497688752,6.95378612364,6.96610169492,6.01640559371,5.97892220774,6.96610169492,6.96610169492,12.8601919367,6.96610169492,9.01599774481,7.91885760043,5.97873327386,5.98390584922,8.91180305238,4.9955857244,7.93220338983,8.89753026634,5.96472371503,8.92459882709,8.94185927067,7.93220338983,5.99405905993,8.90220338983,13.8937839602,7.94975292107,7.93220338983,6.96610169492,8.05535260508,6.96610169492,Slumdog Millionaire
75,3.02239475422,6.0,5.00917431193,2.03041825095,4.01318681319,5.00706801286,6.99319727891,5.99674758701,6.99239543726,6.98939515454,5.99914494151,5.99921295435,3.02239475422,6.0,6.99097744361,4.0188976378,3.0222208843,5.00747716671,6.0004446582,5.00706801286,2.03041825095,5.96077729589,5.99674758701,5.96159242981,5.00747716671,5.00727272727,7.98076923077,5.00760456274,5.99674758701,5.00760456274,6.0,5.96159242981,6.99033816425,5.00759491228,5.00949367089,6.99097744361,5.0064516129,6.99033816425,6.98939515454,8.89858340456,6.99033816425,5.00949367089,6.0004446582,5.99921295435,5.00644468314,5.99674758701,6.0,4.0188976378,5.00949367089,5.00760456274,6.97520661157,6.98581560284,9.03076923077,12.6666666667,11.2652091255,5.99921295435,5.01153846154,5.02316602317,4.07193545251,6.0,6.0,5.03703703704,5.97586486318,6.98153846154,4.06290989083,5.97411323506,9.44693545251,10.3182346109,5.00760456274,7.98076923077,6.09853239779,6.10519558907,6.0,6.0,5.97370625765,0.0,6.97260273973,4.99835519289,7.89380530973,6.95275590551,4.04979253112,4.03571428571,7.97266514806,6.0,4.96682390082,5.00727272727,5.00431983328,4.02696629213,4.02494802495,3.04760456274,7.95973154362,5.01342281879,7.81538461538,5.01025641026,6.0,5.04724409449,5.96992610661,15.0033323926,4.01520912548,5.00760456274,6.98250728863,6.0,8.88008808221,5.97839930952,8.81460272011,3.06570563295,6.0,7.90551181102,5.96538748446,5.0178041543,6.97285067873,5.01474201474,6.0,7.93142857143,4.0325203252,6.0,6.0,6.0,4.0618556701,6.97,11.94706765,4.01520912548,5.97425349408,5.03260869565,6.13649500465,5.00760456274,Brokeback Mountain
76,6.97260273973,7.96371385084,5.98177705165,7.94520547945,5.95839229264,6.97260273973,9.93160003728,6.99076923077,9.99936999892,7.96349803563,7.96542570623,6.0,6.97260273973,7.94520547945,10.992061196,4.99150037752,6.95251364023,4.99089542265,5.97976264426,6.97260273973,7.94520547945,7.94520547945,6.99076923077,10.9910642782,5.98033469849,6.97260273973,7.96298735511,6.97260273973,6.99076923077,6.97260273973,5.97981427819,10.9910642782,6.0,6.97260273973,4.9915900815,10.992061196,5.97905435263,6.0,7.96349803563,9.02625207796,6.0,4.9915900815,5.97976264426,6.0,5.97904742286,6.97260273973,7.96377921031,4.99150037752,4.9915900815,6.00012567551,6.97260273973,6.0,8.92407871889,8.61187214612,12.2415003775,6.0,5.98414120126,6.96837150262,6.97801454422,8.93206219919,7.94520547945,6.97260273973,6.98032786885,6.97260273973,6.97260273973,7.94520547945,7.32020547945,12.2634400904,6.00738164526,7.96298735511,5.98806665725,7.94495297014,8.03810035905,6.97260273973,7.93870443464,6.97260273973,0.0,7.95574880714,6.97260273973,6.97260273973,5.99499801057,5.98091976517,7.94520547945,7.94520547945,6.97260273973,6.97260273973,7.96171344753,4.99956903186,7.96012872725,7.95260273973,6.00726303209,8.93178266066,8.78798735511,5.01025641026,7.94520547945,7.96207642394,6.97260273973,15.8457106274,5.99418547354,7.94520547945,7.94520547945,7.95978222691,8.91978175064,5.00941255568,11.9005912866,6.97260273973,6.97260273973,8.89796138496,7.95997116078,6.97260273973,6.97285067873,6.97260273973,7.94520547945,7.93831702544,5.97772580466,7.96499817699,8.94836031548,7.94068784611,5.03092783505,6.97,11.9506269663,7.95625396588,7.95212492403,7.93999404407,6.97887323944,7.93623910336,Elizabeth
77,4.02403956133,6.98314606742,7.0543747012,4.99835519289,5.97947894802,6.00871281997,7.97634334633,8.96468452895,6.99152542373,7.97404136332,6.0,5.01685393258,4.02403956133,5.98090845639,9.94824702205,4.02630275148,5.98090845639,5.99229240888,5.99030597195,6.00871281997,4.99835519289,6.99197860963,7.97634334633,8.95745561053,6.00912197382,5.01685393258,8.95667675022,5.06019904868,8.96468452895,5.98150126031,5.99035760588,8.95745561053,5.99280790316,5.0602183496,5.9926397383,9.94824702205,5.0064516129,5.99280790316,7.97404136332,8.03806151674,5.99280790316,5.9926397383,5.99030597195,5.01685393258,5.00644468314,7.97575690485,7.974322538,4.02630275148,5.9926397383,6.0,6.96726715572,5.01685393258,6.98741889539,12.656371278,11.2763027515,5.01685393258,6.0,6.0,6.0,5.08553046375,7.00041557642,5.03703703704,5.01685393258,5.99839239412,6.00118813624,6.0,5.375,12.2760202577,6.98314606742,8.95667675022,5.99860998494,6.021591674,6.0,5.02452537776,6.96610169492,4.99835519289,7.95574880714,0.0,5.01685393258,6.98314606742,5.03293859854,6.0,6.98314606742,6.0,3.03092192789,4.02412665986,4.02774322478,5.01685393258,5.99124015978,5.01685393258,4.03698816077,6.0,6.90769230769,5.01685393258,6.98314606742,5.99367238321,8.93786304855,11.9345146379,6.00472880123,6.9655718813,6.98186850984,6.98314606742,4.05084745763,5.99844902461,6.90909090909,6.98314606742,6.97207781318,6.92236574361,6.05762150215,5.0178041543,4.04400325385,5.99577616432,6.97653104268,5.9825682183,5.99881246003,6.98314606742,5.99526727954,5.04697585465,6.0,3.07685393258,11.9479481608,6.00050515874,5.01685393258,7.95053737176,5.02112676056,7.94678243105,The Insider
78,6.0,6.99111111111,8.03752076862,7.89380530973,6.0,6.0,9.88019986756,11.0100194742,8.88533073346,9.87559590154,8.03063629222,6.0,6.0,8.02982544703,11.0099647854,5.0094488189,6.94690265487,6.0,5.00715990453,6.0,7.89380530973,9.87776252899,9.88019986756,10.0184615385,6.0,6.90107803701,7.98076923077,6.0,11.0100194742,6.0,5.00721153846,10.0184615385,7.9806763285,6.0,5.00949367089,11.0099647854,6.9935483871,7.9806763285,9.87559590154,8.88687690327,7.9806763285,5.00949367089,5.00715990453,6.0,6.99355531686,6.99261083744,6.99117647059,5.0094488189,5.00949367089,6.94690265487,6.0,6.0,9.03790997735,13.6135693215,12.2571599045,6.0,7.97692307692,6.9169713329,6.97530864198,7.9266323846,7.96013971579,6.96296296296,6.98032786885,6.98153846154,6.98433420366,8.87325736453,10.3918539326,11.2928741902,8.0810738036,7.98076923077,4.97783048992,6.97235023041,7.89380530973,6.0,6.96610169492,7.89380530973,6.97260273973,5.01685393258,0.0,6.0,7.92200638931,7.96428571429,6.03942991916,7.97169811321,5.90787330505,6.90107803701,6.90469460193,6.9072884558,5.91875333468,5.96690265487,8.94207552854,7.93347983608,7.85459496256,6.0,6.98481012658,6.98947368421,6.0304558357,13.9113407966,6.0,8.86816428409,6.94690265487,6.98717948718,6.02767361632,6.0,11.918539728,6.0,7.89380530973,6.00585325064,7.97473684211,6.94690265487,5.02714932127,6.98525798526,6.98976109215,8.85951959545,7.93064249227,7.93929809213,7.89380530973,6.96808510638,6.92473314479,4.06,12.9597315436,6.98365122616,6.0,6.96739130435,8.05853574636,6.01673370877,The Hurt Locker
