,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,movies
27,6.00116641549,11.0071169655,5.00847457627,9.03203213327,9.964589309,9.02326476775,11.9978980249,7.04765808638,5.00847457627,9.96527306968,10.0176488882,11.0141940346,9.964589309,6.00202296337,6.99152542373,8.97833861054,5.00847457627,5.00847457627,5.00847457627,7.04954719453,6.00202989313,9.02326476775,9.96782242106,10.0261967107,6.00074261751,11.0141940346,12.0016718552,0.0,11.0071169655,6.99152542373,11.9972991657,8.97577812018,9.964589309,11.9972991657,9.96784172198,10.0187309865,9.964589309,9.0328936191,11.9978980249,9.02135087076,7.98305084746,8.05566020501,10.0187309865,10.023216591,8.08165593245,8.04005352364,5.00847457627,9.79843546284,10.9889308767,9.96661249129,10.9914131466,8.9722946545,10.016206535,10.0239384938,10.0296013368,5.98095164049,8.07141775257,9.0507280974,5.98689184246,8.95900509853,5.00847457627,6.99152542373,10.9888092748,5.9900696683,5.00847457627,4.01900089206,11.0084745763,5.98283355063,7.98305084746,6.99152542373,9.06847457627,10.023216591,11.9682061199,5.00847457627,10.0103088362,6.99152542373,9.03795860576,6.9956824264,9.02898739678,6.99152542373,8.97631629825,9.02639786612,8.92934925793,13.248218166,9.02525779305,10.0190008921,8.04005352364,8.05604911447,8.9631566294,8.97577812018,6.99152542373,8.95460234681,13.3333723721,6.99152542373,9.07703224056,6.99152542373,8.04060822996,7.90061633282,10.0164097989,7.97403271236,6.00144057862,10.015660205,9.05365272593,7.97139119554,8.97281193961,6.96913031398,8.89703723475,8.93580675297,8.96738505111,7.97633555031,10.0176209177,6.99653399353,7.97372126943,9.92875220492,7.95762711864,13.8753119642,Pan's Labyrinth (New Line Two-Disc Platinum Series)
28,5.00622471317,6.0,6.0,6.99197860963,6.99076923077,5.99921295435,11.9994839674,6.99284009547,5.99879402035,6.0,8.97325976776,12.9881796004,6.99076923077,6.98966839612,11.0168539326,5.9964035964,5.99879402035,6.99185888738,6.99185888738,6.9927104541,6.98966146635,5.99921295435,6.9923857868,8.97628837675,6.0,12.9881796004,6.99319727891,11.0071169655,0.0,6.99311136625,8.97339898341,6.99160839161,6.99076923077,8.97339898341,6.99239543726,9.96556972439,6.99076923077,6.99284009547,11.9994839674,7.98321678322,6.99278846154,5.03160839161,8.94683227221,8.96596736597,5.03092783505,6.0,7.97686637687,12.8216093286,9.91464535465,7.98321678322,7.95041322314,9.96398601399,10.9900688751,6.98453608247,6.0,7.94495412844,6.97931034483,8.96427353967,6.0,6.01573710842,7.98321678322,6.99533799534,6.0,6.99160839161,6.0,6.98947368421,6.0,6.99160839161,7.97815547681,5.01685393258,4.06,6.0,12.9597315436,7.96730245232,6.97235023041,6.99160839161,6.96739130435,6.0,9.03790997735,7.96618466279,6.99239543726,6.0024976838,6.99160839161,14.2397435897,6.0,6.98846153846,6.0,6.0,6.0,6.99160839161,6.9858490566,6.98153846154,12.3014513941,8.96266883801,6.03300931434,6.01893106893,6.99160839161,11.9259448417,7.98321678322,7.96501457726,5.00567638692,6.99160839161,6.96296296296,8.95133993523,7.9795221843,6.98032786885,5.99921295435,8.89712020263,6.98433420366,7.96962025316,6.0,6.98651685393,6.9821958457,5.02714932127,7.95771008652,15.8498518431,Facing the Giants
29,6.0,6.99311136625,5.00914634146,6.0,5.99674758701,6.06510517537,5.00637260117,5.00715990453,3.02239475422,6.99111111111,6.99082568807,7.98195488722,5.99674758701,6.0,6.00085505849,5.00558225045,3.02239475422,4.01520912548,4.01520912548,4.01898734177,6.0,6.06510517537,6.0,8.97786246806,5.99974520795,7.98195488722,6.99319727891,6.99152542373,6.99311136625,0.0,7.98329073317,5.07237790264,5.99674758701,7.98329073317,6.0,6.06510517537,5.99674758701,5.00715990453,5.00637260117,2.02982544703,5.00721153846,5.02,6.0,5.00238861265,5.05425110737,2.04205476306,6.0,7.81538461538,7.95810972298,6.99178082192,6.0,5.00559374086,7.95471698113,5.01546391753,6.9795221843,6.0,5.03377474761,6.98633257403,6.0,5.02491576247,7.03713360781,6.98787878788,6.97260273973,6.0,5.07536158563,4.01520912548,6.0,6.97435897436,6.0,5.98150126031,6.97,6.0,7.99686515144,6.0,4.98755935589,6.97247706422,6.0880862775,6.00502701621,7.95774647887,6.0,6.0,5.99599934156,6.02348352016,13.2459783562,6.99311136625,6.0,5.08827119854,5.98661836348,6.0,5.07237790264,5.00105818208,6.0,10.3009234112,6.99239543726,5.04218796838,5.02810972298,2.04015715042,7.90148634635,6.0,6.98250728863,5.99885886984,6.96363636364,5.03703703704,4.99507489729,5.99473130978,6.98032786885,6.06510517537,7.90551181102,6.0,6.98481012658,6.0,5.07858832144,6.0,7.94570135747,5.97299032867,13.8836671803,Mamma Mia! The Movie
30,5.99640691336,8.97339898341,7.98174895444,7.98179059181,13.9797419182,6.98939515454,8.9732222473,7.98329073317,6.98897622055,11.9964069134,11.0341303714,13.9783618006,12.0349878707,7.984443683,12.9908952959,6.9908952959,6.98897622055,7.98275418328,7.98275418328,8.97229692092,7.98445061277,6.98939515454,7.98179059181,9.96793377887,9.96632667428,13.9783618006,12.0349878707,11.9972991657,8.97339898341,7.98329073317,0.0,8.97451786453,6.9908952959,7.98179059181,7.98179059181,9.96414353298,13.9797419182,7.98373539137,8.9732222473,7.98358713512,7.98368375744,6.02179059181,11.965150463,6.9908952959,9.06593777919,7.97747247711,8.96704857706,13.8117915287,7.95660958162,9.96535223564,9.93220381495,9.96255982258,7.96825378647,7.97543137838,8.9499396645,8.95426765603,6.9908952959,9.95445573987,7.00337332562,9.03660243429,10.0538384722,6.99391180393,7.96349803563,9.94498077585,11.027944438,9.96073796023,9.87559590154,7.98179059181,9.95488476221,7.97404136332,10.0558585871,7.96620393788,13.9506268395,8.96544181796,7.96324552632,7.98179059181,12.0220038502,6.99442217075,8.94864177478,8.94004783828,9.96658146633,8.97090129961,6.04396675761,15.2317905918,8.97339898341,8.97025213027,8.94456324957,6.02233113235,7.97671089874,8.97451786453,6.9908952959,8.95397221898,14.2624586382,7.9703473507,7.96599903034,9.0397963948,9.95684256686,13.899986205,9.96332905334,8.95590987316,5.99585858712,7.98179059181,11.0040821091,9.94152213543,8.9704174802,8.96211846066,6.98939515454,11.9154383935,8.96612479546,9.95141084497,8.94987569819,8.96392900377,7.9730911416,8.93659665337,8.94789228672,16.8237150186,Girl With The Dragon Tattoo (Men Who Hate Women) Eng Subs [2009]
31,6.00003543351,6.99160839161,6.0,6.99122994652,8.97426573427,5.00727272727,9.96778149685,6.99261444999,5.00718562874,6.99272727273,5.00727272727,8.97643198906,6.9936672851,5.99917888563,6.99282296651,5.99864135864,5.00718562874,6.99185888738,6.99185888738,5.00949367089,5.99917195586,5.00727272727,6.0,9.02120758415,6.0,8.97643198906,6.9936672851,8.97577812018,6.99160839161,5.07237790264,8.97451786453,0.0,7.98522167488,8.97451786453,6.0,5.00727272727,8.97426573427,6.99261444999,9.96778149685,7.10220334968,6.00006118881,6.0,5.00727272727,5.99445221445,6.04731021556,4.02069554606,5.99253071253,8.80811188811,8.95116883117,6.99272727273,7.95041322314,6.98804195804,8.94744425386,7.00091846298,7.97224945703,6.95222685571,5.03410658307,7.97266514806,5.02158273381,6.01797487066,8.04469476469,7.97575757576,6.97260273973,6.0,4.01752913753,7.05716877717,6.90107803701,5.98163170163,5.99381981247,5.01685393258,5.97727272727,6.99272727273,12.9267358145,6.97457517959,7.96507750314,5.02752293578,4.03988142292,6.00535885167,7.97160051216,7.96730354391,6.9920636018,5.0108892922,5.05490343853,12.2572727273,6.99160839161,4.01881118881,4.03043875044,6.025995086,6.98581560284,4.01454545455,7.97857632933,6.97034965035,11.292987013,7.97217932752,6.03524707657,6.01058441558,3.03222075222,8.89454545455,6.98881118881,7.96501457726,4.01406799531,7.98545454545,6.02976430976,7.95973154362,6.98679491157,6.0,5.00727272727,7.90551181102,7.96866840731,5.99208285386,5.00727272727,4.02075587334,6.06374429923,6.95297408474,7.95882896764,15.8509707242,Mamma Mia! The Movie: Collector's Edition with Exclusive Bonus Disc
32,7.98530267666,6.99076923077,6.99076923077,7.98458944706,7.98153846154,7.98522167488,8.97270193724,5.99977074197,6.99261083744,7.98372194855,7.98343652551,9.96717656209,7.98153846154,6.9935483871,11.9976026455,5.99840848806,6.99261083744,6.98967957416,6.98967957416,5.01159817921,6.99355531686,7.98522167488,6.99261083744,7.98568243097,6.99076923077,9.96717656209,12.009774626,9.964589309,6.99076923077,5.99674758701,6.9908952959,7.98522167488,0.0,6.9908952959,6.99261083744,7.98378730803,7.98153846154,5.99977074197,8.97270193724,5.9961547831,5.9998223759,7.97261083744,7.97022277774,7.97979032462,6.02169706582,7.97918801865,7.9778688227,9.79692307692,6.96571428571,7.98439165936,6.99261083744,7.98299545282,6.97735849057,6.00807475496,7.97213302174,7.96508790166,6.0,7.97894341147,6.99261083744,6.01774200008,8.96409491431,7.97575757576,6.97260273973,6.99261083744,5.01312365795,7.98208452165,6.99261083744,6.01825186308,6.99261083744,7.97575690485,8.95153846154,7.95061728395,11.9631944875,7.9762620636,7.96496106785,7.94495412844,7.96000214179,6.98736842105,6.99261083744,7.94915254237,7.9850062747,6.99261083744,7.01630975778,13.2528672477,6.99076923077,7.98153846154,7.00838769804,6.02576221542,6.99076923077,7.98522167488,8.96430895065,7.98153846154,12.2854850277,7.97206289223,6.035014206,6.02093596059,7.98013682496,12.9300268697,6.99261083744,7.97511812607,5.00667883275,7.92727272727,7.01857549858,8.96140423335,7.9795221843,7.97109709962,7.98522167488,6.99261083744,6.99261083744,6.99261083744,6.99261083744,6.99502160761,7.05635513667,7.94570135747,7.95871253235,15.8328197227,Superman Returns
33,5.99640691336,8.97339898341,7.98174895444,7.98179059181,13.9797419182,6.98939515454,8.9732222473,7.98329073317,6.98897622055,11.9964069134,11.0341303714,13.9783618006,12.0349878707,7.984443683,12.9908952959,6.9908952959,6.98897622055,7.98275418328,7.98275418328,8.97229692092,7.98445061277,6.98939515454,7.98179059181,9.96793377887,9.96632667428,13.9783618006,12.0349878707,11.9972991657,8.97339898341,7.98329073317,7.98179059181,8.97451786453,6.9908952959,0.0,7.98179059181,9.96414353298,13.9797419182,7.98373539137,8.9732222473,7.98358713512,7.98368375744,6.02179059181,11.965150463,6.9908952959,9.06593777919,7.97747247711,8.96704857706,13.8117915287,7.95660958162,9.96535223564,9.93220381495,9.96255982258,7.96825378647,7.97543137838,8.9499396645,8.95426765603,6.9908952959,9.95445573987,7.00337332562,9.03660243429,10.0538384722,6.99391180393,7.96349803563,9.94498077585,11.027944438,9.96073796023,9.87559590154,7.98179059181,9.95488476221,7.97404136332,10.0558585871,7.96620393788,13.9506268395,8.96544181796,7.96324552632,7.98179059181,12.0220038502,6.99442217075,8.94864177478,8.94004783828,9.96658146633,8.97090129961,6.04396675761,15.2317905918,8.97339898341,8.97025213027,8.94456324957,6.02233113235,7.97671089874,8.97451786453,6.9908952959,8.95397221898,14.2624586382,7.9703473507,7.96599903034,9.0397963948,9.95684256686,13.899986205,9.96332905334,8.95590987316,5.99585858712,7.98179059181,11.0040821091,9.94152213543,8.9704174802,8.96211846066,6.98939515454,11.9154383935,8.96612479546,9.95141084497,8.94987569819,8.96392900377,7.9730911416,8.93659665337,8.94789228672,16.8237150186,I Am Legend (Widescreen Two-Disc Special Edition)
34,5.00730816078,6.99239543726,6.0,6.0,7.98316466803,7.98479087452,8.97472238866,5.00715990453,6.0,6.99111111111,7.98165137615,8.97576831813,7.98316466803,6.99124248743,11.0359884341,5.99797768771,6.0,6.0,6.0,5.00949367089,6.99123555766,7.98479087452,6.0,9.97093406159,6.0,8.97576831813,8.97798815344,9.96784172198,6.99239543726,6.0,7.98179059181,6.0,6.99261083744,7.98179059181,0.0,6.99117647059,7.98316466803,5.00715990453,8.97472238866,6.99239543726,5.00721153846,6.98,7.97000737756,6.98717948718,6.02332327231,6.98657718121,6.98525798526,9.80017548991,8.95050516024,7.98479087452,6.0,7.98076923077,8.96214936509,5.01546391753,6.9795221843,6.97247706422,6.0,6.98633257403,5.02158273381,6.01731119973,7.9712686767,7.97575757576,6.97260273973,6.0,6.00530369504,6.98947368421,6.0,7.01043190017,6.0,6.98314606742,8.95479087452,6.97530864198,12.9594351417,6.98365122616,6.97235023041,7.94495412844,6.96739130435,6.99742245347,7.98479087452,7.94915254237,7.98479087452,6.9891107078,4.0621761658,14.2284172662,6.99239543726,6.98846153846,7.00795689769,7.95945945946,6.0,6.0,6.99239543726,7.98479087452,11.2928741902,7.97184749206,6.03458340565,6.02050516024,6.98752598753,12.9090909091,6.0,6.98250728863,6.0,6.96363636364,6.96296296296,9.94452241815,6.98976109215,6.98032786885,6.95275590551,7.98479087452,6.98433420366,6.98481012658,6.96808510638,6.98651685393,7.00259502883,8.93809679473,6.96610169492,15.8328197227,Harry Potter and the Deathly Hallows Part 1 LIMITED EDITION DVD Giftset Includes Collectible Pen and Bookmark
35,8.9750447804,9.96556972439,6.99117647059,8.9743315508,9.96389140271,6.0,9.96467989258,5.99833637512,6.99117647059,7.9822875817,6.99082568807,9.96430782839,7.98639455782,7.98472485769,10.0332724047,5.99553975436,6.99117647059,6.9904940538,6.9904940538,6.00067014147,7.98473178745,6.0,6.99117647059,9.96849612824,6.99117647059,9.96430782839,7.98639455782,10.0187309865,9.96556972439,6.06510517537,9.96414353298,5.00727272727,7.98378730803,9.96414353298,6.99117647059,0.0,9.96389140271,5.99833637512,9.96467989258,7.98235294118,5.99838800905,7.97117647059,6.0,7.97435897436,6.04420861128,6.07674168748,6.98525798526,11.8423509075,9.91378151261,7.98235294118,6.99117647059,7.98076923077,11.009638009,6.00664038811,7.97069865489,7.96365353481,6.97931034483,7.97750904462,6.99117647059,6.01487326638,8.96122618061,8.96693404635,7.96377921031,6.99117647059,5.01025641026,6.00340557276,6.99117647059,6.01681749623,6.9865470852,7.974322538,6.97,7.96648511256,13.9493926456,7.96730245232,7.963526701,7.96365353481,7.95856777494,6.99498452012,6.99117647059,8.94032901296,7.98235294118,7.97822141561,7.01344102408,13.25,9.02405594406,6.98846153846,5.02316602317,6.02289348172,6.99117647059,5.00727272727,8.9628745838,8.96389140271,12.2840506608,7.98235294118,6.0321454723,6.01806722689,4.02494802495,12.927158136,6.99117647059,7.97368375922,5.99642093649,7.95481283422,7.01938997821,9.9420844848,7.9795221843,7.97150433944,6.0,6.99117647059,7.97551067424,6.98481012658,6.0,5.01348314607,8.0460972404,7.94570135747,7.9572781655,16.8239961932,Michael Jackson's This Is It
36,8.97423030076,6.99076923077,6.99076923077,8.97351707116,7.98153846154,9.96632933606,8.97270193724,10.0171793787,9.01914234123,9.96376068376,8.97236414961,12.0009969178,7.98153846154,7.98431761787,11.9976026455,8.09673954911,9.01914234123,6.98967957416,6.98967957416,6.00052580331,7.98432454763,9.96632933606,7.98315501757,12.9961626613,6.99076923077,12.0009969178,12.9899448659,9.964589309,6.99076923077,5.99674758701,13.9797419182,8.97426573427,7.98153846154,13.9797419182,7.98316466803,9.96389140271,0.0,10.0171793787,8.97270193724,5.9961547831,7.98153846154,7.98153846154,11.996747587,8.96871794872,6.02169706582,8.03880235007,8.9667964468,9.79692307692,12.0149813074,9.96510010537,9.93195168468,8.97192307692,8.9588969521,7.97530531324,9.94058283014,9.92649258998,9.94015915119,8.96787103557,9.93837299391,8.11607306113,9.094878422,9.9572960373,6.99076923077,9.94472864559,8.97128205128,8.97101214575,11.0100194742,7.98153846154,7.98153846154,9.94783059637,8.95153846154,11.9853281162,11.9631944875,8.9651896877,8.95388869195,8.95401552576,11.0100194742,6.99417004049,8.96041170098,9.93069100391,8.9739338988,9.95975987715,9.11464081883,16.2158726652,6.99076923077,7.98153846154,7.98153846154,10.04734216,6.99076923077,8.97426573427,8.96738751814,7.98153846154,14.4017873468,11.0630047907,8.13334526704,6.9993956044,7.98153846154,13.8982339334,8.97230769231,9.9465530388,8.97450446388,9.90881118881,7.01857549858,8.96140423335,8.97129955369,7.97109709962,8.93429436705,8.93429436705,7.98153846154,9.9511587147,11.9781045806,6.99502160761,7.97296507647,9.927239819,8.94764015645,17.8143581842,Harry Potter and the Order of the Phoenix
37,5.00745641702,6.99284009547,5.00715990453,7.98481870509,10.0171793787,6.0004446582,8.97516704686,4.01431980907,5.00715990453,5.99827101565,7.98366578354,10.0171246899,7.98603737438,6.00070829163,11.008014963,5.00715990453,5.00715990453,5.00715990453,5.00715990453,4.01665357542,6.0007152214,6.0004446582,5.00715990453,8.97875178446,5.00715990453,10.0171246899,7.98603737438,9.0328936191,6.99284009547,5.00715990453,7.98373539137,6.99261444999,5.99977074197,7.98373539137,5.00715990453,5.99833637512,10.0171793787,0.0,8.97516704686,7.03698535157,4.014371443,5.03284009547,8.94806397606,5.99433939171,7.08220238782,6.98031426695,5.99241788979,11.8297560584,7.95855438118,8.97746101285,5.00715990453,6.9879291353,7.97019858603,4.02262382206,5.98668208883,6.95211403297,5.00715990453,5.99349247857,5.00715990453,7.05286704292,8.07010308083,6.98291748029,5.97976264426,5.00715990453,5.99690349428,5.01389272704,5.00715990453,6.99284009547,5.00715990453,5.99030597195,9.03808773959,5.98246854651,11.9668914482,5.99081113069,5.97951013495,6.95211403297,5.97455120888,6.98189674664,8.95058657434,6.95631244691,7.98523553273,5.99627061234,6.04785635673,13.2387549966,6.99284009547,6.98408298146,6.99284009547,6.02622073147,5.00715990453,6.99261444999,6.97885801774,9.94875711401,10.3000340948,8.96513224573,7.07013924884,6.97144561882,5.99468589206,12.899396881,5.00715990453,5.98966719316,5.00715990453,5.97079626817,5.9701228675,10.0022348018,5.99692099668,5.98748777339,6.0004446582,10.0174163148,5.99149410819,5.99197003112,5.97524501092,5.99367675847,6.97155159593,8.93854145293,5.97326159945,14.8399796272,Sin City
38,8.97501879062,11.9994839674,6.99147329286,11.0063726012,8.97270193724,8.97472238866,7.9823269514,8.97472238866,8.02876735539,8.97343806251,8.97315263947,8.97330439501,8.97270193724,9.96942372559,11.0072276597,7.9823269514,8.02876735539,8.97418583878,8.97330439501,6.00131429317,9.96943758513,8.97472238866,8.9747127382,9.96847013847,8.97569955817,8.97330439501,11.9995698801,11.9978980249,11.9994839674,5.00637260117,8.9732222473,9.96778149685,8.97270193724,8.9732222473,8.97472238866,9.96467989258,8.97270193724,8.97516704686,0.0,5.00577979726,8.97511541294,8.9623269514,9.937550832,7.97834296288,9.9204712813,7.04842736423,6.99706896614,12.8217572166,12.9641859222,8.97410777332,11.0063726012,7.98154809108,11.9992052516,9.95139911635,9.94137132,8.95480401562,7.9823269514,11.0057797973,7.9823269514,8.9660667888,9.94007343027,9.95808452716,10.9929043747,9.94551713545,7.9823269514,8.97180063561,11.0063726012,7.9823269514,7.9823269514,8.95745561053,11.9763726012,8.95763559337,10.9728195017,9.94962940372,8.95467718181,8.95480401562,7.9823269514,9.9570637935,11.9984716365,11.0063726012,9.96711782592,8.9714376592,8.9512388685,16.2145227971,11.9991101682,9.95925002832,8.95916092823,8.96205668113,8.96814255424,9.96778149685,7.9770125323,9.94540387448,15.2354325415,8.96177900619,8.95743068584,8.96446980854,7.0465297516,12.9078589475,9.96386541294,8.96483424003,8.97529295374,9.90959967867,8.94528991436,7.97102924751,8.97208804355,9.9429826891,7.9823269514,9.88783876242,7.9823269514,8.96713707798,7.9823269514,7.9823269514,7.0001311057,9.92802830887,8.94842864631,18.8069108182,Ratatouille [Blu-ray]
39,6.99269183922,7.98321678322,5.00730816078,8.02982544703,5.9961547831,6.0,5.00577979726,6.99239543726,5.05222020125,9.02093655815,8.97434321537,8.97464672644,5.9961547831,5.00730816078,8.03068050552,6.99269183922,5.05222020125,6.0,6.0,5.01167918099,5.00730816078,6.0,6.9923857868,8.97883502629,5.99915240403,8.97464672644,9.02302272595,9.02135087076,7.98321678322,2.02982544703,7.98358713512,7.10220334968,5.9961547831,7.98358713512,6.99239543726,7.98235294118,5.9961547831,7.03698535157,5.00577979726,0.0,6.0,6.0,6.9776119403,5.00179580874,7.0840765544,4.07188021009,6.0,9.84521006242,7.95840612493,6.99178082192,8.02982544703,5.00500093694,7.97005032979,7.04528936456,6.9795221843,7.96516890344,6.0,6.0,6.97841726619,6.0,5.00730816078,7.97575757576,7.94520547945,6.98159509202,5.01320465973,6.0,8.02982544703,6.0,6.9865470852,5.98090845639,8.99982544703,7.9680004812,5.9670397044,7.97634306538,7.01738480292,7.96516890344,7.9347826087,6.98736842105,6.99269183922,8.02982544703,6.0,6.0,8.0533089672,13.2453855523,7.98321678322,8.02982544703,7.11809664557,7.97242156895,6.98581560284,7.10220334968,5.00046537816,6.98153846154,12.2720287205,6.0,7.07201341542,7.05793517001,4.06998259746,9.93131179339,6.99076923077,7.96501457726,6.99296600234,8.91996456649,7.06686248407,4.99448209337,7.9795221843,6.98032786885,6.0,6.95275590551,7.96866840731,6.98481012658,6.0,7.10841376847,7.97488768492,7.94570135747,8.0028157757,13.8741455487,Harry Potter and the Half Blood Prince
40,5.00730816078,6.99278846154,5.00721153846,6.99197860963,7.98153846154,6.0,8.97511541294,4.014371443,5.00721153846,5.99832264957,6.99278846154,8.97474334876,7.98153846154,5.0064516129,10.0332724047,5.00721153846,5.00721153846,5.00721153846,5.00721153846,4.01670520935,5.00644468314,6.0,5.00721153846,8.97864851661,5.00721153846,8.97474334876,7.98598574045,7.98305084746,6.99278846154,5.00721153846,7.98368375744,6.00006118881,5.9998223759,7.98368375744,5.00721153846,5.99838800905,7.98153846154,4.014371443,8.97511541294,6.0,0.0,5.98721153846,7.97040040184,5.99439102564,6.0,6.00621128033,5.99246952372,7.81538461538,7.95850274725,6.99178082192,5.00721153846,6.98798076923,7.9701469521,4.02267545599,5.98673372276,6.0,5.00721153846,5.99354411249,5.00721153846,6.0,6.97887323944,6.98296911422,5.97981427819,5.00721153846,5.99695512821,5.01384109312,5.00721153846,7.94871794872,5.00721153846,5.99035760588,9.03813937351,5.98252018044,11.9661762268,5.99086276462,5.97956176888,6.0,5.97460284281,5.01263157895,8.95053494041,6.95636408083,6.0,5.99632224627,6.04775308888,13.2388066305,6.99278846154,6.0,6.97683397683,6.02611746362,5.00721153846,6.00006118881,6.97890965167,6.98153846154,10.3000857287,7.97224051633,7.07019088277,5.01785714286,5.99473752599,11.9269480519,5.00721153846,5.98971882709,5.00721153846,5.9708479021,5.97017450142,10.0022864357,5.99697263061,5.98753940731,6.0,6.95275590551,5.99154574212,5.99202166504,5.97529664484,5.01348314607,6.0,7.94570135747,5.97331323338,14.8400312611,The Twilight Saga: New Moon (Two-Disc Deluxe Edition) [Blu-ray]
41,2.05461632156,5.03160839161,5.00914634146,5.03197860963,7.98153846154,3.04760456274,8.9623269514,5.02,3.04718562874,6.0,5.98917431193,10.0365712088,6.01319727891,5.9864516129,7.97282296651,6.0,3.04718562874,5.03185888738,5.03185888738,5.98949367089,5.98644468314,3.04760456274,6.98,8.96614318707,5.02,10.0365712088,6.01319727891,8.05566020501,5.03160839161,5.02,6.02179059181,6.0,7.97261083744,6.02179059181,6.98,7.97117647059,7.98153846154,5.03284009547,8.9623269514,6.0,5.98721153846,0.0,7.9552238806,6.98717948718,4.05092783505,6.0,5.99474201474,8.79538461538,9.95956456205,6.99178082192,6.98,7.98076923077,6.97735849057,5.99546391753,5.0195221843,5.02,5.02,6.98,5.99841726619,6.0,6.97774647887,5.02,7.95260273973,6.00159509202,6.98,6.0,6.91380530973,4.04,6.98,5.01685393258,6.97,5.02,8.89946308725,5.02,6.97235023041,4.04,6.96739130435,6.0,6.97887323944,7.96,6.0,5.0108892922,4.04,9.21,5.03160839161,5.02,6.0,6.0,6.00581560284,6.0,6.9858490566,6.98153846154,11.3057142857,6.98,6.16257603627,6.14849779087,6.07931928243,10.9490909091,6.01076923077,6.00250728863,4.01406799531,4.04,6.96296296296,6.98,7.96976109215,5.01967213115,3.04760456274,7.90551181102,6.98433420366,7.96481012658,6.0,5.00696629213,6.0,7.95285067873,5.00610169492,15.8436671803,Chocolat
42,7.9552238806,8.94683227221,6.9776119403,8.96156915955,11.996747587,6.0,9.937550832,7.97000737756,6.96240950934,11.0231660232,6.9776119403,9.93717876782,7.98639455782,7.9711603274,10.0332724047,5.96841069378,6.96240950934,6.9776119403,6.9776119403,9.03146135425,7.97116725716,6.0,7.9699977271,10.9764314648,7.98453608247,9.93717876782,7.98639455782,10.0187309865,8.94683227221,6.0,11.965150463,5.00727272727,7.97022277774,11.965150463,7.97000737756,6.0,11.996747587,8.94806397606,9.937550832,6.9776119403,7.97040040184,7.9552238806,0.0,7.96479142748,6.0170795507,5.99103475909,5.99235395504,9.77060849598,7.94332622601,7.9552238806,8.92802516344,7.98076923077,7.95471698113,8.93975996307,6.9776119403,6.9776119403,6.97931034483,6.9776119403,7.95683453237,5.9877442058,8.93409712003,8.95336951606,6.97260273973,7.95920703232,5.01025641026,8.0498960499,7.89380530973,6.97435897436,6.9865470852,6.97207781318,6.97,6.9776119403,12.9446516447,7.96730245232,8.92757411101,8.06797237398,6.01022063595,7.96498036135,7.95648517974,7.94915254237,7.98479087452,5.98850123249,6.9863119635,13.25,7.96922033191,5.98915040184,5.02316602317,8.02390041176,9.92685508627,5.00727272727,5.99176288369,6.9776119403,12.2734584915,6.9776119403,6.00501641172,5.99093816631,4.02494802495,12.9000290754,7.9552238806,8.93773116923,5.96929187591,8.90488466757,7.92592592593,9.91495542422,7.9552238806,7.9552238806,6.0,7.93036784581,6.9776119403,6.9776119403,6.0,5.01348314607,6.9776119403,7.94570135747,9.88742727043,15.8328197227,District 9
43,6.99269183922,8.96596736597,5.99632582864,8.97113670643,8.96871794872,6.98717948718,7.97834296288,5.99433939171,6.98717948718,7.97829059829,6.98717948718,6.99097744361,8.96871794872,7.98072787428,11.0032436711,5.00036630037,6.98717948718,6.98717948718,6.98717948718,5.00949367089,7.98073480404,6.98717948718,6.98717948718,9.96050216143,6.98717948718,6.99097744361,9.96075353218,10.023216591,8.96596736597,5.00238861265,6.9908952959,5.99445221445,7.97979032462,6.9908952959,6.98717948718,7.97435897436,8.96871794872,5.99433939171,7.97834296288,5.00179580874,5.99439102564,6.98717948718,7.96479142748,0.0,5.04903515728,6.0,5.01474201474,11.8448686449,7.93142857143,6.98257815244,6.98717948718,7.97756410256,10.0325203252,6.00264340471,7.9590443686,6.97247706422,6.0,7.97351206121,6.0,4.0325203252,7.96605272662,8.96293706294,7.95978222691,6.98717948718,6.98461538462,6.98717948718,6.98717948718,7.96153846154,6.9865470852,6.98314606742,7.95717948718,6.97530864198,8.90664257443,7.96730245232,6.97235023041,6.97247706422,6.0,6.98699055331,11.0051282051,8.93633202955,6.98717948718,6.98717948718,6.01826757008,9.22435897436,8.96596736597,5.99871794872,6.01034551035,6.0148995149,6.98581560284,5.99445221445,5.0141509434,7.96307692308,10.3182346109,6.97945205479,5.0369720183,5.02289377289,5.99930699931,11.9232418525,6.98717948718,7.96501457726,5.98842696967,7.95081585082,6.98717948718,7.96704525899,6.98717948718,6.98717948718,6.0,8.8926912982,6.0,6.98717948718,6.96808510638,6.0,5.0178041543,7.94570135747,6.96610169492,16.8199992098,The Reader
